Date,SP500_Returns,VIX,Inflation_YoY,Unemployment,Fed_Rate,Consumer_Sentiment,Industrial_Production,CPI,cumret_5,cumret_10,cumret_20,cumret_30
2009-04-08,1.1783441230339475,38.85,0.205107940405802,8.5,0.18,57.3,98.7849,213.007,4.86451305865836,3.2430087057722323,9.965345409392889,7.65549057167465
2009-04-09,3.80532568665477,36.53,0.205107940405802,8.5,0.18,57.3,98.7849,213.007,1.5223659830614356,1.1289323500651927,8.4839337719814,3.5537501784075998
2009-04-13,0.2533369426941823,37.81,0.205107940405802,8.5,0.18,57.3,98.7849,213.007,-3.0673164346648907,-0.14206685813611397,5.881943208510476,6.008877970340221
2009-04-14,-2.006449158715151,37.67,0.205107940405802,8.5,0.18,57.3,98.7849,213.007,1.0196098740159032,1.6232885495581328,7.9441444546568984,6.127153601734303
2009-04-15,1.2549016706588034,36.17,0.0672716410046625,8.5,0.18,57.3,97.3755,212.714,-0.9987571051344513,2.5326875045979413,3.7391715891898825,6.4279533939138656
2009-04-16,1.5538800404093056,35.79,0.0672716410046625,8.5,0.18,57.3,97.3755,212.714,-1.546285111703205,0.8679082250746317,3.2092938776158153,6.222122687507814
2009-04-17,0.4969360746134077,33.94,0.0672716410046625,8.5,0.18,57.3,97.3755,212.714,-0.3875339479990969,0.9107686485359201,1.5271423263239159,8.42571545403743
2009-04-20,-4.278974468970964,39.18,-0.275197959690765,8.5,0.18,57.3,97.3755,212.714,3.017815528192891,8.992176055541812,9.288915768274242,13.497275749203808
2009-04-21,2.1252059887909347,37.14,-0.275197959690765,8.5,0.18,57.3,97.3755,212.714,0.5975856334181628,6.319401659037838,6.8287674837595125,9.608506379835081
2009-04-22,-0.7681664273476052,38.1,-0.275197959690765,8.5,0.18,57.3,97.3755,212.714,3.567070984636622,9.007177120907484,7.103311454834893,11.725450253217563
2009-04-23,0.9922346320087704,37.15,-0.275197959690765,8.5,0.18,57.3,97.3755,212.714,2.452109947823655,6.511178614310209,4.273879579078654,10.349568705281875
2009-04-24,1.6797349335216705,36.82,-0.275197959690765,8.5,0.18,57.3,97.3755,212.714,1.3033535339414648,7.272895353484321,2.3977488657239476,8.416937282663973
2009-04-27,-1.00665768903615,38.32,-0.275197959690765,8.5,0.18,57.3,97.3755,212.714,5.7993469350103855,6.032580364034357,6.159695714648916,9.90308940339557
2009-04-28,-0.2740535497347762,37.95,-0.275197959690765,8.5,0.18,57.3,97.3755,212.714,5.687826392245876,6.219889156624103,4.431922167112079,9.821560165016674
2009-04-29,2.1610040324914648,36.08,-0.275197959690765,8.5,0.18,57.3,97.3755,212.714,5.252737269240604,1.1766823965653206,3.799047878405837,8.15553303481309
2009-04-30,-0.0950067620446359,36.5,-0.275197959690765,8.5,0.18,57.3,97.3755,212.714,3.961918079143256,2.321239424650945,5.308144638516654,8.409622325520495
2009-05-01,0.5396388659423046,35.3,-0.275197959690765,8.5,0.18,65.1,97.3755,212.714,5.892738602718417,0.6108106062840513,7.447120764361137,5.264831587153296
2009-05-04,3.386813980494785,34.53,-0.275197959690765,8.5,0.15,65.1,97.3755,212.714,0.22044883619860567,0.27225781103885627,4.133415678723806,0.5213593447890297
2009-05-05,-0.3791722673641806,33.36,-0.275197959690765,8.5,0.15,65.1,97.3755,212.714,0.503428618546442,0.4790901912288925,3.0936072527433023,0.7645534712344304
2009-05-06,1.740433914180306,32.45,-0.275197959690765,8.5,0.15,65.1,97.3755,212.714,-3.8726355042421057,-1.746550746801645,2.493664366058246,-0.12615511649736177
2009-05-07,-1.3202412386380091,33.44,-0.275197959690765,8.5,0.15,65.1,97.3755,212.714,-1.5781535054434914,-2.1005297888337604,3.6037438895226037,1.5252499583296553
2009-05-08,2.4068995104353563,32.05,-0.275197959690765,8.9,0.15,65.1,97.3755,212.714,-4.987998295379614,-4.544620961050693,1.0664780934734441,-3.8946227739176775
2009-05-11,-2.151242496964101,32.87,-0.275197959690765,8.9,0.15,65.1,97.3755,212.714,0.051695013783992216,0.1198832945290551,3.650301658294919,-1.5551465839940715
2009-05-12,-0.0978855591479255,31.8,-0.275197959690765,8.9,0.15,65.1,97.3755,212.714,-0.024216514453379023,-1.6832694928494818,3.390768938839561,-0.8157619137658445
2009-05-13,-2.689491201893024,33.65,-0.275197959690765,8.9,0.15,65.1,97.3755,212.714,2.21173728063071,2.591867434002326,6.897686772228795,4.111234903393046
2009-05-14,1.0351643351174775,31.37,-0.275197959690765,8.9,0.15,65.1,97.3755,212.714,-0.5307523705310291,2.9191448722288404,5.95026304910331,2.892272372603144
2009-05-15,-1.141008247711417,33.12,-0.295357265085483,8.9,0.15,65.1,97.0723,212.671,0.46665402935868183,6.794806757724436,4.625766309628143,5.023329936192633
2009-05-18,3.0389200051489373,30.24,-0.5015368924362495,8.9,0.15,65.1,97.0723,212.671,0.0681530490169946,3.850674106651941,0.2484251768017698,1.056378969061389
2009-05-19,-0.1736835971552275,28.8,-0.5015368924362495,8.9,0.15,65.1,97.0723,212.671,-1.6594548405173937,2.6020508909252227,0.28410217435514973,1.673770509211625
2009-05-20,-0.5131461524926495,29.03,-0.5015368924362495,8.9,0.15,65.1,97.0723,212.671,0.37190460067022535,4.315589065919623,1.6491997406915981,-0.7803234220925437
2009-05-21,-1.6757561517510733,31.35,-0.5015368924362495,8.9,0.15,65.1,97.0723,212.671,3.4683053556522347,5.826664501914447,3.703574431345391,1.1696051482440906
2009-05-22,-0.149721056843366,32.63,-0.5015368924362495,8.9,0.15,65.1,97.0723,212.671,6.298759314226321,5.8782429141417625,0.6809445352134791,-0.6730519394729462
2009-05-26,2.630216131887675,30.62,-0.5015368924362495,8.9,0.15,65.1,97.0723,212.671,3.779944909927635,3.526191049764016,-1.6730242019915242,-3.3800950153897724
2009-05-27,-1.8971163431981573,32.36,-0.5015368924362495,8.9,0.15,65.1,97.0723,212.671,4.333416826733627,5.160910463067103,0.8823600770780926,-1.162296476293856
2009-05-28,1.5418918738823617,31.67,-0.5015368924362495,8.9,0.15,65.1,97.0723,212.671,3.9290720654742373,4.197037685269156,1.4809823696484647,-3.054598070752601
2009-05-29,1.3574757481119135,28.92,-0.5015368924362495,8.9,0.15,68.7,97.0723,212.671,2.2793058590800497,2.94514512400732,-0.026110302081361336,-1.96814702517204
2009-06-01,2.58175904547322,30.04,-0.5015368924362495,8.9,0.18,68.7,97.0723,212.671,-0.3955985966322406,-2.031035510010315,-1.6587668214528173,-3.9273673415725296
2009-06-02,0.1983301119848457,29.63,-0.5015368924362495,8.9,0.18,68.7,97.0723,212.671,-0.2445114616161037,-3.4686813165514807,-2.690685603755405,-1.2765414487855287
2009-06-03,-1.3739209309357014,31.02,-0.5015368924362495,8.9,0.18,68.7,97.0723,212.671,0.7931242563518293,-2.2591641165479626,-0.9047386223306586,0.9637653875066876
2009-06-04,1.148365683747543,30.18,-0.5015368924362495,8.9,0.18,68.7,97.0723,212.671,0.2578350931740303,-2.5560794403826304,-4.8850919921392455,-0.2207008298866775
2009-06-05,-0.2514690344346815,29.62,-0.5015368924362495,9.4,0.18,68.7,97.0723,212.671,0.6510009618609036,-2.006195773590347,-4.4006483390451105,1.1743532759592723
2009-06-08,-0.1010554499986549,29.77,-0.5015368924362495,9.4,0.18,68.7,97.0723,212.671,-1.641932374810462,-4.908750122669526,-6.187574210999369,1.6440575633640986
2009-06-09,0.3503181608735195,28.27,-0.5015368924362495,9.4,0.18,68.7,97.0723,212.671,-3.232072642995265,-5.022125511462427,-6.6710520256984545,1.235106558460486
2009-06-10,-0.3480330939390152,28.46,-0.5015368924362495,9.4,0.18,68.7,97.0723,212.671,-3.028270425606383,-4.068574879343235,-6.012887214001106,3.954634791864353
2009-06-11,0.6111899148334876,28.11,-0.5015368924362495,9.4,0.18,68.7,97.0723,212.671,-2.806677932893298,-2.6066531025811024,-6.959541189573515,3.6374598719804974
2009-06-12,0.1396995738927264,28.15,-0.5015368924362495,9.4,0.18,68.7,97.0723,212.671,-2.6400102433736694,-2.886251141333107,-4.7727283722421525,3.8014785161686104
2009-06-15,-2.3768561680042266,30.81,-0.5015368924362495,9.4,0.18,68.7,97.0723,212.671,-3.3213521033250037,0.37998634618163774,-1.9356454785800836,6.051620208179775
2009-06-16,-1.2720305257724385,32.68,-0.5015368924362495,9.4,0.18,68.7,95.8402,212.671,-1.8498410758175488,0.8059516055585414,2.270910516569824,6.927865581168846
2009-06-17,-0.1381568221481388,31.54,-1.0486584980384128,9.4,0.18,68.7,95.8402,212.876,-1.072791480880786,1.385731441699889,3.29742371744981,8.349526873838098
2009-06-18,0.8410990281999098,30.03,-1.0486584980384128,9.4,0.18,68.7,95.8402,212.876,0.20580100161005088,-2.390105548279675,2.3966385969323767,7.5252878163493575
2009-06-19,0.3114197291689047,27.99,-1.0486584980384128,9.4,0.18,68.7,95.8402,212.876,-0.2529179579568219,-2.443473426057119,3.245663411740929,8.836015559615573
2009-06-22,-3.0600396251826645,31.17,-1.0486584980384128,9.4,0.18,68.7,95.8402,212.876,3.8284962916138587,-1.3448388679080048,6.891073252782798,12.609743030257746
2009-06-23,0.2306724905131396,30.58,-1.0486584980384128,9.4,0.18,68.7,95.8402,212.876,2.705846542161572,-1.7361164619819403,6.588094441593406,12.0232374095127
2009-06-24,0.6524440861084724,29.05,-1.0486584980384128,9.4,0.18,68.7,95.8402,212.876,2.4851837622665185,-2.0267731165386604,8.36348429215603,10.671078472252638
2009-06-25,2.1444277390130884,26.36,-1.0486584980384128,9.4,0.18,68.7,95.8402,212.876,-2.5905751203445515,-4.469389568855386,6.411231540423734,9.803747826236918
2009-06-26,-0.1477827284822375,25.93,-1.0486584980384128,9.4,0.18,70.8,95.8402,212.876,-2.1961098242222032,-1.942543927178142,6.886491085041491,9.598427340135874
2009-06-29,0.9065138571521024,25.35,-1.0486584980384128,9.4,0.18,70.8,95.8402,212.876,-4.982577369696262,-2.3068660487517656,5.650164010222425,7.238764549357657
2009-06-30,-0.8530756458643096,26.35,-1.0486584980384128,9.4,0.18,70.8,95.8402,212.876,-4.324936849938776,1.4532464479314555,6.072968786173072,9.408039588533912
2009-07-01,0.4361930267673175,26.22,-1.0486584980384128,9.4,0.18,70.8,95.8402,212.876,-4.402545532114677,1.8855634304410396,6.868614876189483,9.682341278222207
2009-07-02,-2.9144546025377416,27.95,-1.0486584980384128,9.5,0.18,70.8,95.8402,212.876,-1.9287809684042645,4.903953817488915,10.158184700766526,12.011115994510746
2009-07-06,0.2565748016350566,29.0,-1.0486584980384128,9.5,0.21,70.8,95.8402,212.876,0.259259520851729,5.831631196387432,11.562003467931415,9.01393230443588
2009-07-07,-1.9683485382449015,30.85,-1.0486584980384128,9.5,0.21,70.8,95.8402,212.876,2.8160217851364022,8.348181713132629,14.144806757227514,12.331015970021442
2009-07-08,-0.1668537608706111,31.3,-1.0486584980384128,9.5,0.21,70.8,95.8402,212.876,6.039382789648617,8.471282228892086,14.00245275892351,13.290739089833936
2009-07-09,0.3547222617954038,29.78,-1.0486584980384128,9.5,0.21,70.8,95.8402,212.876,6.577694978968451,10.60520076679099,12.960532170585104,14.126297579649204
2009-07-10,-0.402182877421664,29.02,-1.0486584980384128,9.5,0.21,70.8,95.8402,212.876,6.967115177483296,11.389669824335002,14.940904628030127,16.721076425959968
2009-07-13,2.4933721734452963,26.31,-1.0486584980384128,9.5,0.21,70.8,95.8402,212.876,5.55796212954951,9.003940511839147,11.76960093554056,13.81942846490607
2009-07-14,0.5316063622877065,25.02,-1.0486584980384128,9.5,0.21,70.8,95.8402,212.876,5.380639935240117,8.144922511079455,9.771035293916363,13.485821946795372
2009-07-15,2.962991811422233,25.89,-0.3128311920123416,9.5,0.21,70.8,95.3964,214.459,2.2933926766319113,4.553548062764645,7.840846319969708,10.232877641944116
2009-07-16,0.8641760970416357,25.42,-0.3128311920123416,9.5,0.21,70.8,95.3964,214.459,3.778938725046843,4.890831711551025,7.652485381900198,9.592447559489091
2009-07-17,-0.0382661899461567,24.34,-0.3128311920123416,9.5,0.21,70.8,95.3964,214.459,4.134499317396467,5.0086109170097926,6.774923078101414,9.41641127717945
2009-07-20,1.143154888894049,24.4,-1.35416714580755,9.5,0.21,70.8,95.3964,214.459,3.2645366704412204,5.414612065187163,3.0069470460519776,7.306045427821073
2009-07-21,0.3627277227424175,23.87,-1.35416714580755,9.5,0.21,70.8,95.3964,214.459,2.6231408136618395,5.3499975287469415,3.6759585568624242,4.5527834397784295
2009-07-22,-0.053427659965044,23.47,-1.35416714580755,9.5,0.21,70.8,95.3964,214.459,2.2094832588820834,5.099202679617787,4.443071716228109,4.263837282745353
2009-07-23,2.3289664838582524,23.43,-1.35416714580755,9.5,0.21,70.8,95.3964,214.459,1.0714052390245365,2.129494261992493,3.1834821404848723,2.760451588521451
2009-07-24,0.3042161453180592,23.09,-1.35416714580755,9.5,0.21,66.0,95.3964,214.459,0.8394063498102566,3.1881186193437383,4.786266634987579,3.7926612215408495
2009-07-27,0.298182595126617,24.28,-1.35416714580755,9.5,0.21,66.0,95.3964,214.459,2.0821043352062807,2.5372114170505666,4.417719148918198,4.399399529096293
2009-07-28,-0.2606444417198372,25.01,-1.35416714580755,9.5,0.21,66.0,95.3964,214.459,2.6571557774054178,1.5036422839642238,4.9386502035439594,5.486821447899293
2009-07-29,-0.4562963930304753,25.61,-1.35416714580755,9.5,0.21,66.0,95.3964,214.459,2.827251766273431,3.1441288393500244,5.431981682506026,7.074807825168139
2009-07-30,1.189558047020256,25.4,-1.35416714580755,9.5,0.21,66.0,95.3964,214.459,1.0468727732296568,2.632883756650628,4.4823897105396915,5.673167516468269
2009-07-31,0.0739782588041526,25.92,-1.35416714580755,9.5,0.21,66.0,95.3964,214.459,2.3291611430018344,1.6820641142349269,4.197560868273165,6.264429312500908
2009-08-03,1.5342107904679605,25.56,-1.35416714580755,9.5,0.16,66.0,95.3964,214.459,0.44582454957029505,-2.283995522030924,1.794280058123543,4.986884469495223
2009-08-04,0.3012097699592653,24.89,-1.35416714580755,9.5,0.16,66.0,95.3964,214.459,-1.1236561978615445,-1.5890261140515949,-0.7567291007776089,6.275541572062671
2009-08-05,-0.2913591845875696,24.9,-1.35416714580755,9.5,0.16,66.0,95.3964,214.459,0.3081644871700373,-0.6242968040298336,-0.7948351420123845,6.259975004510454
2009-08-06,-0.5624654717235167,25.67,-1.35416714580755,9.5,0.16,66.0,95.3964,214.459,1.5695794831575904,1.032011257970722,0.6178012836432156,7.142860203552104
2009-08-07,1.3439205629671047,24.76,-1.35416714580755,9.4,0.16,66.0,95.3964,214.459,-0.6323681554103566,1.5487713479294118,0.5858645455366851,5.361813668570026
2009-08-10,-0.334494987346956,24.99,-1.35416714580755,9.4,0.16,66.0,95.3964,214.459,-2.7177038805172526,1.8339758862946365,1.8161095726229703,6.410491526046225
2009-08-11,-1.2660113503211945,25.99,-1.35416714580755,9.4,0.16,66.0,95.3964,214.459,-0.47065849959146977,3.3841228179478655,3.924173629939176,6.689799483532144
2009-08-12,1.1525139291026054,25.45,-1.35416714580755,9.4,0.16,66.0,95.3964,214.459,-0.9295966045906101,2.218112527489935,3.810860618097056,4.471026520658672
2009-08-13,0.68800100684554,24.71,-1.35416714580755,9.4,0.16,66.0,95.3964,214.459,-0.529261052297636,1.8020598137672206,2.962290104822851,3.1252184713059794
2009-08-14,-0.8531349698250423,24.27,-1.3495673932742425,9.4,0.16,66.0,95.9709,214.469,2.1950201115298995,2.473884431783535,4.506561937135656,5.865007323865989
2009-08-17,-2.426081898553223,27.89,-1.3495673932742425,9.4,0.16,66.0,95.9709,214.469,4.678836693185651,4.173600427014934,7.44082817381817,8.255336316656914
2009-08-18,1.014565506778764,26.18,-2.149821380502881,9.4,0.16,66.0,95.9709,214.469,3.8730099681444363,0.8457359788335728,7.9915555913802505,6.81135876692045
2009-08-19,0.6860912404894393,26.26,-2.149821380502881,9.4,0.16,66.0,95.9709,214.469,3.177244690846215,-0.17160969180387564,6.927520095092543,3.3508573226230576
2009-08-20,1.0948731413161106,25.09,-2.149821380502881,9.4,0.16,66.0,95.9709,214.469,2.3437252912040574,-0.4099789454550917,6.0484284827095225,1.7709447280328305
2009-08-21,1.8622760114512584,25.01,-2.149821380502881,9.4,0.16,66.0,95.9709,214.469,0.272874666445877,-0.9482210268143665,3.754887695860276,1.3965049249606842
2009-08-24,-0.054579691762735,25.14,-2.149821380502881,9.4,0.16,66.0,95.9709,214.469,-0.4826536883014265,-0.017544550839876383,4.494095020763611,2.842324360180326
2009-08-25,0.236946657780912,24.92,-2.149821380502881,9.4,0.16,66.0,95.9709,214.469,-2.914399024577452,0.5223730658743042,3.1974703421389306,2.8774276317789838
2009-08-26,0.0116726767692032,24.95,-2.149821380502881,9.4,0.16,66.0,95.9709,214.469,-3.245729610908299,1.5581857766927554,2.2040262116587828,3.633815656634942
2009-08-27,0.2781762211750971,24.68,-2.149821380502881,9.4,0.16,66.0,95.9709,214.469,-2.690642957175815,1.139692353158761,1.2997366261147114,3.9292722005335623
2009-08-28,-0.1988328383331405,24.76,-2.149821380502881,9.4,0.16,65.7,95.9709,214.469,-1.2177727000668548,1.983605400169286,3.3092557297756287,3.846037738038821
2009-08-31,-0.8076407685613796,26.01,-2.149821380502881,9.4,0.16,65.7,95.9709,214.469,0.46736489134746595,3.1363298699580655,3.9182056422266687,6.528476830855667
2009-09-01,-2.2123823948061228,29.15,-2.149821380502881,9.4,0.16,65.7,95.9709,214.469,3.5399400693021166,7.085891677211342,5.915592494003952,9.391524468821256
2009-09-02,-0.3296439120451411,28.9,-2.149821380502881,9.4,0.16,65.7,95.9709,214.469,4.965068072222922,7.111333524440799,3.5285223006722877,8.8645310647121
2009-09-03,0.8534797923473336,27.1,-2.149821380502881,9.4,0.16,65.7,95.9709,214.469,3.9362456260489953,6.484994540394129,2.1899018098344047,8.958498202553567
2009-09-04,1.3117533499250822,25.26,-2.149821380502881,9.7,0.16,65.7,95.9709,214.469,3.240844216354599,4.748131503976127,2.367171974175042,6.876735571954451
2009-09-08,0.8844933115342624,25.62,-2.149821380502881,9.7,0.16,65.7,95.9709,214.469,2.6565492003269187,4.512431257399596,2.8603707502206976,5.001736345835139
2009-09-09,0.7782385584753415,24.32,-2.149821380502881,9.7,0.16,65.7,95.9709,214.469,3.424718621177325,2.6611959056234813,2.342816324442909,5.299850773255921
2009-09-10,1.042222977456264,23.55,-2.149821380502881,9.7,0.16,65.7,95.9709,214.469,2.0447425906884753,0.6359314416920725,2.043783929447218,2.9445397156711905
2009-09-11,-0.135042634120508,24.15,-2.149821380502881,9.7,0.16,65.7,95.9709,214.469,2.452223378854046,0.15824081449355987,2.7581454743150324,1.875880899862259
2009-09-14,0.6339115087676817,23.86,-2.149821380502881,9.7,0.16,65.7,95.9709,214.469,1.459971873595678,1.2998661151512048,1.8262075855835613,0.8982722546627686
2009-09-15,0.3135341423813997,23.42,-2.149821380502881,9.7,0.16,65.7,95.9709,214.469,1.8078554866003183,0.7580992781635931,3.288993282168029,-1.382573905234319
2009-09-16,1.5323527552882463,23.69,-1.7122834552265045,9.7,0.16,65.7,97.4422,215.428,-0.7382400703940584,-1.092860287081543,2.153068677393799,-0.6835916575903989
2009-09-17,-0.3059638741504833,23.65,-1.7122834552265045,9.7,0.16,65.7,97.4422,215.428,-1.3805818048336693,-3.3449412922779143,1.6367992840564005,-3.1746249868679133
2009-09-18,0.2637339270669114,23.92,-1.577119883040934,9.7,0.16,65.7,97.4422,215.428,-2.239075433119353,-4.0335192287871635,2.3228659332100055,-2.805815046786564
2009-09-21,-0.340729615469959,24.06,-1.577119883040934,9.7,0.16,65.7,97.4422,215.428,-0.15780189515913756,-2.2730329368316426,2.0321165040519285,-2.236913942752028
2009-09-22,0.6574868761175523,23.08,-1.577119883040934,9.7,0.16,65.7,97.4422,215.428,-1.0311151368617932,-1.5807311028006477,0.4681788401137421,-2.774230828090418
2009-09-23,-1.0068528001755062,23.49,-1.577119883040934,9.7,0.16,65.7,97.4422,215.428,-0.35725763570884084,-0.31012650726697233,2.570255337818317,0.10385899139899735
2009-09-24,-0.951102950102567,24.95,-1.577119883040934,9.7,0.16,65.7,97.4422,215.428,-1.9918587266016696,1.3989560861478845,2.294019880281728,1.3180834812860809
